15.9456276,0.866677505,24.483,24.99632154,30.232,1.524612395
23.64634966,0.891061792,24.384,18.94971672,29.808,1.541080469
28.1249964,0.893716831,25.009,21.98592594,29.146,1.684283235
3.4366626,0.893064905,24.567,12.059829,30.229,0.977276509
21.2156275,0.884671491,25.056,22.8459321,30.794,1.04397598
18.91708326,0.884577218,25.266,20.99508345,30.518,1.003563477
21.54007224,0.834475855,25.468,21.22858368,33.001,1.186337313
8.787345278,0.839492829,24.627,26.22824496,31.344,1.886031757
23.41460952,0.848039807,24.543,26.12700018,30.932,1.881442233
15.0135012,0.849037906,24.592,26.5491576,32.309,0.905950053
18.45875052,0.815513927,25.949,23.04788076,32.001,0.926274276
9.39502296,0.815986293,24.806,24.9286419,32.368,1.068695808
7.97710356,0.833649708,24.485,24.69886956,30.671,1.700203808
14.52083256,0.874082999,24.072,24.98338296,30.007,1.608411007
1.76811233,0.837960814,24.175,21.3969402,31.134,1.651864864
9.31262184,0.834792432,24.314,23.9807223,32.458,1.070157964
11.55795991,0.833254955,24.152,25.57304496,34.081,1.031596224
30.93509268,0.873257803,24.298,26.45938458,31.29,1.272835697
10.35118476,0.904996279,24.273,15.20708112,28.257,2.119397832
23.49701208,0.930362669,24.369,13.69063431,27.961,2.60358174
22.1340132,0.935562036,24.04,8.799747588,27.107,2.678319983
48.78614736,0.959897383,23.711,1.85979393,25.248,2.640084642
28.2245652,0.957900953,23.511,4.17774474,25.436,2.167591454
14.17665557,0.943059002,23.65,10.57016387,27.272,2.300841516
17.1335211,0.941667753,23.895,14.7515661,28.019,2.227860848
22.34601855,0.93975106,24.301,21.37623732,28.158,2.716519676
17.25368137,0.930919981,24.549,17.92091178,28.864,2.577245957
11.87037972,0.91661955,24.367,22.1528871,29.089,2.462615863
17.53006815,0.923362608,24.24,21.02815971,28.745,2.547467092
14.87445934,0.934590717,24.445,15.19599737,27.939,2.605157533
12.36476509,0.70647033,25.151,26.87591574,33.626,0.841790955
1.725198084,0.73272396,24.991,15.13749953,33.153,1.319663252
0.094413773,0.696125492,24.168,16.79168995,33.025,1.675632816
8.491225788,0.747781978,25.926,22.3599348,31.584,1.319442609
0.343322813,0.655678117,25.731,18.01772514,38.437,0.998047963
22.18037129,0.753502625,25.286,26.67734874,35.039,1.201697991
21.20018256,0.883253804,25.134,5.5081656,28.318,1.568407934
23.86264176,0.863343731,25.19,16.72267266,30.087,1.336065859
30.3085409,0.904820931,24.542,16.73831088,29.761,1.233087387
22.41124812,0.898256784,24.311,17.28050256,29.387,1.810262054
20.90321316,0.885362972,23.764,20.16494298,29.078,1.403099423
7.02781812,0.876921151,24.51,17.1306009,31.125,0.945907428
13.40675175,0.865672845,25.168,21.58053876,31.836,0.840049778
18.6527214,0.826503388,25.116,24.45164928,33.458,0.874403316
19.0904562,0.835721693,24.623,20.7729027,33.221,0.97539518
11.67125739,0.867122713,24.906,19.57629193,29.927,1.640293334
7.861234392,0.813085613,24.2,19.84544775,31.169,1.716662908
21.29459184,0.919358356,23.52,6.03551664,27.385,1.970528233
21.82674071,0.921913205,22.887,16.302942,27.871,1.195478407
11.73820525,0.888986546,23.377,16.58385,30.319,1.558691149
13.80500423,0.919135297,23.883,18.33738912,28.555,1.251412444
15.84263024,0.897237316,23.552,16.0927884,30.013,1.219859777
47.74503384,0.947521624,24.291,3.31790616,25.952,1.107154276
18.17550781,0.928027842,24.113,14.5151433,28.784,1.194652284
14.87617045,0.937553817,24.124,9.650082132,27.618,2.116635302
24.59649672,0.941935979,23.859,13.76747327,27.301,2.479499356
19.92988721,0.939651024,23.538,17.0376651,27.333,2.569533474
20.91350925,0.938428193,23.51,10.79213364,27.312,2.283497422
21.5417844,0.93797083,23.501,10.4323473,27.499,1.507904123
11.53650312,0.934359041,23.635,14.86743804,27.936,0.929283414
3.936193819,0.702530605,26.299,14.6589239,35.653,1.885361198
15.25040028,0.77205411,24.672,26.13887453,32.378,1.614547471
13.81530542,0.782242715,24.881,19.86766603,33.602,1.6766503
9.14268276,0.744385638,24.964,22.5228348,32.812,2.707726563
11.37772242,0.736720552,24.188,21.62137795,32.816,2.462664033
16.51382315,0.800288639,24.572,19.24661342,32.241,2.26946737
19.47327552,0.87824449,24.557,12.8711286,28.302,1.880743151
15.88211585,0.859612221,24.158,10.34487988,30.319,2.305810404
9.54437796,0.833306037,23.899,17.52468523,30.547,2.83655125
6.0802461,0.861054582,24.093,15.89439051,29.58,3.240949873
13.67798152,0.91495861,23.875,13.3467255,27.622,3.022457957
9.757230192,0.910770995,23.754,10.82947626,27.997,3.179187994
11.8686695,0.879457197,23.54,18.89831106,29.418,2.810307715
19.10591039,0.908397596,23.647,23.508846,29.018,2.414182726
24.65744612,0.922535763,23.803,15.3703125,28.276,2.400159309
18.95656149,0.916383471,23.053,19.68811308,28.2,2.229355034
12.63084163,0.921207629,24.053,13.50488664,27.854,2.054529138
37.98866772,0.951555851,23.76,2.0104317,25.528,2.089353761
7.807159944,0.93186283,23.386,14.3451522,27.559,2.257467201
21.83189139,0.934522128,23.858,16.52208887,27.828,2.732900451
8.06979888,0.924387472,23.322,15.49034658,28.41,2.03386183
18.5119696,0.933692632,23.533,17.69523534,28.164,1.996301201
2.911375728,0.877925968,23.094,22.97677374,30.458,1.428602325
2.2899636,0.834372953,23.894,26.30514843,30.643,1.482691569
1.814460624,0.790998588,23.42,27.11959389,32.598,0.984552004
3.10020408,0.79946034,22.467,27.37473786,31.829,1.094144568
0.116729597,0.765539758,22.522,27.13663332,32.37,1.278286352
1.78356168,0.799419262,23.448,22.00184462,31.187,1.486879917
12.63427685,0.871474941,23.599,27.0168759,29.25,1.861325631
6.425284198,0.877819525,23.107,24.46858442,30.347,1.810623318
19.96936056,0.703806586,25.611,25.60719305,33.978,2.207738101
20.88774858,0.70419005,26.411,25.22525211,36.073,2.029758072
21.1607008,0.732739457,26.799,24.57922862,34.185,1.586402986
5.695724304,0.67787405,26.075,10.68834366,37.601,1.201610638
29.62016676,0.748405689,25.727,20.83590306,33.669,1.322636556
21.37698828,0.742306835,25.583,17.56485432,33.283,1.433956236
30.59263548,0.7283073,25.482,14.70200139,35.136,1.68962325
23.29444584,0.866029227,24.944,6.07815306,28.006,1.257776444
11.05928316,0.787399977,24.283,10.81636533,36.324,1.313422553
89.22619548,0.929288231,23.785,1.039218372,25.273,2.294023744
21.06628524,0.770920687,22.119,15.14800924,32.127,3.038473683
24.62911801,0.783892029,21.796,14.86563379,31.855,0.975927341
46.412109,0.842571004,24.318,10.10621664,29.258,1.602630773
50.32592496,0.912606174,23.469,3.584818638,25.975,2.295222593
2.5491708,0.713392908,22.844,13.2701094,31.124,2.660756709
11.38115412,0.769516702,23.717,14.55024051,32.722,1.925049829
12.11757588,0.768262069,24.459,16.32234287,33.922,1.940612213
15.12852588,0.776240701,24.229,14.73615207,33.842,1.726912011
31.84661556,0.837721468,24.269,18.97925906,30.132,1.959605933
14.5276974,0.81453168,23.274,19.93359312,30.386,2.122804464
15.23495079,0.766494678,23.647,14.00990751,32.967,1.896998574
13.90113731,0.749104572,24.287,20.06550126,31.336,3.490013161
4.349039861,0.779616339,24.138,6.207804252,29.852,2.918024876
3.889847952,0.687044931,23.501,8.9805933,36.52,3.345261951
14.21699157,0.679835963,25.3,15.35545973,32.986,3.907466968
8.404542576,0.770107018,24.523,14.8857741,30.751,3.049923692
15.21520488,0.853843384,23.631,5.326989498,27.753,3.038114622
10.47306123,0.841278023,23.273,6.02258031,27.418,3.025548769
0.442886501,0.679056875,23.445,14.10665443,34.107,3.370641017
6.06307968,0.678861642,24.522,9.4798143,35.977,2.848685486
3.09676896,0.64366757,24.837,25.79861646,37.268,1.745117364
9.89456202,0.709974681,26.169,16.39158424,35.394,1.345088939
26.861571,0.779183839,24.687,24.78931747,33.993,1.220181928
12.49179833,0.779880098,25.077,22.5018027,33.112,2.111453535
29.33349876,0.848056302,24.533,18.76224269,30.466,2.253642274
30.54542643,0.809545491,24.642,23.90832756,32.047,2.456798778
22.7760318,0.865754119,24.926,9.369116532,29.427,1.754332566
11.77253928,0.911782312,24.507,10.74786275,27.601,1.627344508
9.3692772,0.921098716,24.141,6.31417815,26.85,1.447171059
22.65587316,0.915771657,23.894,13.93464647,28.569,1.198819686
1.58271768,0.854457085,23.555,11.69617723,29.727,1.491325738
0.497817936,0.738823292,23.499,27.2297817,33.365,2.336699968
0,0.671041585,25.247,27.20620386,34.63,2.58984733
9.7847028,0.718669002,24.627,25.93945044,34.999,1.7328115
4.95071964,0.713527696,25.266,27.27219024,35.184,1.349470185
4.823687664,0.718652939,24.563,27.2228634,35.906,1.248729905
3.31135007,0.691958547,24.15,15.99390396,36.427,1.508254035
5.00049648,0.707868642,23.614,15.60560886,36.023,1.8790539
17.76694968,0.790034218,25.08,19.07302626,33.006,1.793652607
33.57696725,0.842802817,24.518,24.40670382,30.896,2.247161905
18.54630792,0.83816943,24.599,18.0465129,31.628,1.785738601
8.020023386,0.83675246,24.786,15.36895811,31.28,2.2464582
4.367065284,0.838013793,23.477,15.54187923,29.716,2.484304473
14.340591,0.906521499,23.804,12.2064165,27.494,2.974992945
12.46261608,0.896802704,23.513,14.42041697,28.865,3.626446359
10.4576112,0.940115519,23.353,5.10226812,25.777,2.898603921
27.85378212,0.922424796,23.641,17.75576925,27.573,2.838538193
30.65185683,0.931239377,23.46,15.82813107,28.307,1.81658032
2.298545906,0.878139476,23.926,18.13763819,30.519,1.475661402
5.170437864,0.843782395,23.167,23.59051877,31.008,1.506061389
26.46332086,0.778143742,24.975,18.65643651,34.501,1.605893155
19.15054164,0.814754153,24.265,25.15421214,31.6,1.76843788
22.5975091,0.794585726,24.183,24.89703516,32.016,1.667967433
2.890780956,0.695988395,24.341,12.21074777,38.355,1.299530656
36.79047756,0.863011851,23.728,5.16622914,26.575,1.274895523
3.034974953,0.775500245,23.547,8.59533759,29.918,1.421061632
11.84120212,0.791906094,24.596,9.01434564,30.21,1.618755993
21.22421625,0.856199641,23.466,19.61380746,30.255,1.868365591
36.20853288,0.86276291,24.403,18.34109462,30.701,2.173406876
44.16159708,0.882397293,24.172,14.15154733,29.891,2.051577821
14.76974655,0.831628248,23.839,23.15812457,33.997,1.575352007
52.27087212,0.845416526,24.506,21.95442585,31.414,1.368199982
15.77396016,0.837983452,23.557,22.4368299,32.257,1.222614689
20.61996912,0.848255857,23.681,24.56363916,30.603,1.785237255
12.22571808,0.824005094,23.591,25.89091596,31.434,2.784225724
14.7388392,0.799482707,23.696,23.0930973,30.77,3.370085636
6.87675096,0.761149241,24.135,16.93906524,31.371,3.421223359
10.74256776,0.706897305,23.822,24.07764339,32.945,3.551424478
2.622988044,0.688756322,24.216,18.6796152,34.258,3.878182838
19.2827223,0.854847884,24.045,12.7865799,28.002,3.2059523
22.78289556,0.913676902,23.858,6.045637572,26.952,3.269630337
18.29738484,0.893115718,23.487,13.18584168,27.886,2.832846413
8.53156908,0.885539971,23.348,11.73442903,28.066,2.242402347
5.93777016,0.808542219,23.588,17.5362111,29.768,3.616353158
18.85872179,0.813069899,24.016,20.65702723,30.451,3.723020931
8.17451586,0.869060767,23.216,10.9754937,27.37,3.187003365
16.42456294,0.926163225,23.425,11.60516115,26.311,3.161325213
18.99261709,0.907356344,23.169,16.95662325,28.492,2.298629318
18.56003112,0.905264343,23.27,14.8362723,27.35,3.272898539
24.01371637,0.901874136,23.35,20.98029148,28.544,2.461946069
11.63520295,0.695874284,23.967,14.96892096,38.294,1.393508374
19.85520843,0.735723924,24.794,21.40683642,36.102,2.025191168
16.32328344,0.748571195,25.496,19.133721,34.793,1.564408092
21.61732536,0.804256864,25.046,19.67203033,31.971,1.971619716
9.752084208,0.812893681,24.129,19.97471304,30.766,1.880940091
7.252695648,0.769234973,23.255,21.38850101,34.281,1.96716254
14.96372292,0.794054476,23.907,21.90858379,32.633,2.079283745
17.4390776,0.814834674,24.253,25.3702791,31.32,2.470732942
13.70716452,0.771846406,24.511,20.73280007,32.699,2.92490219
17.72060436,0.830606017,23.62,21.06163649,29.52,2.706031438
14.91566195,0.828861562,23.72,20.89535472,31.117,2.031835472
8.4114036,0.834632981,24.16,14.11931151,29.054,2.545951574
11.93733612,0.831180914,24.291,12.5017848,28.717,3.280346909
21.26112012,0.870787092,23.721,20.7311022,28.452,2.984489525
8.496378806,0.832182452,23.024,18.67415823,30.958,2.888804697
5.399610948,0.83292732,23.105,14.39746695,28.892,3.22100984
16.88804513,0.834497397,23.168,16.20635724,30.572,2.944566438
11.30903993,0.929719162,23.44,7.794054018,25.431,3.440750833
11.4618294,0.905469989,23.294,9.52155225,28.002,4.089953857
19.3840056,0.928788524,23.036,12.56546736,26.28,3.258133059
5.065727429,0.880520257,21.934,18.79903188,28.572,2.657278967
15.54222928,0.916316652,22.859,8.993808792,26.755,2.361275113
17.34208776,0.925150913,22.97,5.755445568,25.955,1.489903543
7.84321164,0.881141577,22.197,15.37430798,29.046,1.865384373
5.304337128,0.831057121,21.392,24.11083215,30.976,2.148553929
9.08089056,0.834037144,22.887,21.9169701,30.148,2.739480625
5.4141966,0.787891524,22.96,25.10229204,31.551,2.855168642
6.8321232,0.758248078,22.82,24.57455778,31.632,3.387294237
0.8960724,0.719423886,22.48,23.50226475,31.913,3.748360304
0,0.644145764,22.936,27.60710904,34.25,3.236479107
20.53757268,0.74408865,25.027,26.1244116,31.78,2.766388385
21.40617146,0.822341512,23.839,26.25491621,30.96,2.520651564
11.1820158,0.765881411,23.634,24.42167343,34.541,2.871919122
15.26756371,0.795597058,23.713,16.45020495,32.113,2.4079282
41.71371372,0.82130072,24.639,25.54357005,30.938,2.04211265
19.12135608,0.860301838,24.203,26.86263642,29.871,1.842147012
16.73012124,0.848567192,23.866,25.29636066,30.799,1.430558109
15.96622752,0.816994225,24.512,21.1395411,33.194,1.060358311
7.340243616,0.819675278,24.432,10.88048934,32.919,1.110878473
16.77474558,0.848334762,24.477,19.06031124,30.7,1.545994418
8.280943092,0.831358245,24.098,18.51171163,31.081,1.853855483
11.78627004,0.803591487,23.149,17.63319636,30.426,1.621530706
9.15984828,0.799483575,23.871,20.34950886,31.672,1.305952151
4.943851272,0.718954098,23.789,26.77191246,33.252,1.634739087
2.34832896,0.69080329,23.814,23.14991475,33.641,1.26603821
0.59394852,0.659995388,24.043,15.44191695,36.568,1.542459476
18.83297254,0.775598227,24.155,23.92750692,32.811,1.838737958
24.04288988,0.851913727,24.008,19.49129766,30.8,1.964266286
16.70608217,0.880976794,24.472,12.43552403,28.775,2.076464343
9.38987892,0.800413236,23.689,15.86582136,32.159,1.961144786
5.58243324,0.820990816,24.43,10.72344211,29.951,1.570771217
9.44823888,0.821342703,22.879,20.49108354,30.54,2.792674939
14.74056036,0.899012554,24.143,9.03791682,27.432,2.524972115
5.47943328,0.903814169,23.747,6.629008572,26.208,2.931203552
12.29095481,0.910848948,23.387,13.82051185,28.789,1.748174852
11.15112012,0.905749777,23.236,19.79325677,29.087,1.63451196
14.05220031,0.889285275,23.513,22.4334531,29.324,1.778945575
13.5646817,0.892207768,24.105,19.8968013,29.43,1.815006402
0.288391212,0.85207305,24.338,19.28873565,31.356,1.735557562
8.826829632,0.844398266,24.396,23.7460491,31.689,2.035642625
4.72755528,0.618369641,24.995,26.00661816,36.6,2.526390479
16.9807428,0.673708673,26.488,23.92441884,33.439,1.75367567
18.0484776,0.733262452,25.165,25.32915187,33.727,2.366457669
12.10213188,0.729945788,25.556,23.16667781,33.342,2.510336718
1.98440496,0.675569737,24.914,20.01925879,35.974,2.072803188
6.681057984,0.694153948,25.448,17.14224726,35.781,2.30679269
0.51841746,0.635232472,24.883,14.45198355,38.874,1.53207439
3.405764225,0.629367093,24.986,15.10801783,37.922,2.026188452
17.23479926,0.747468395,24.876,26.62694993,35.134,1.225904635
25.34580144,0.789894515,26.065,15.07876605,32.309,1.296366637
7.522202851,0.839098204,25.354,12.73747196,32.141,1.290626196
31.5032994,0.867443575,25.053,21.13621866,30.254,1.956255494
18.34201728,0.814898486,23.977,24.78402486,31.846,2.570684552
23.93302923,0.810831314,24.484,24.10024887,31.776,3.022368027
24.53213655,0.857992595,24.404,16.67936466,29.819,3.128114422
24.18537636,0.917511242,24.58,3.89334204,27.152,1.438334735
32.52982788,0.905725148,23.951,10.62023087,28.276,1.966124107
11.56139136,0.9143645,24.077,8.211931938,27.384,2.631026081
16.15676828,0.908591498,23.672,9.52200234,27.636,2.278896651
5.28030396,0.877534297,24.009,12.26581551,29.011,2.652610292
16.79878008,0.906488848,23.682,10.98123561,28.362,1.242511602
10.96401663,0.822288993,23.281,24.13423143,33.609,1.372272372
19.90241388,0.857999357,24.047,17.97047037,31.565,1.583282433
18.5050987,0.852171338,25.144,20.95245268,32.427,2.156603508
30.34629468,0.920118801,22.994,1.14007437,25.648,1.58529725
13.14582485,0.889498477,22.894,16.9406462,29.157,1.593867041
32.85598788,0.903720177,24.007,25.25523417,28.976,2.12651465
23.37341724,0.893365384,23.298,25.48597131,29.568,2.197038735
13.25225369,0.868668686,23.641,22.422825,31.071,2.188289846
18.82094688,0.868400509,23.878,17.34396174,29.422,3.05653479
5.56182756,0.588150374,26.695,16.15168404,32.576,3.977997437
0.3742218,0.540410722,26.642,11.39895279,36.273,4.363745125
6.229590869,0.575230263,27.127,10.77418557,34.954,2.798713741
1.637649749,0.663230385,25.536,8.480194668,31.695,1.477225301
11.34853236,0.821940249,24.695,10.46142448,28.919,1.733508422
64.3043952,0.934489099,23.916,1.11178179,24.937,1.287978429
48.80161134,0.946447361,23.189,2.28414366,25.13,1.368344864
11.82146263,0.724081801,22.53,24.3874746,36.957,1.096304963
28.46317032,0.814819952,24.611,26.29670112,33.173,1.212726767
16.1464701,0.793004191,24.972,22.82068386,32.928,1.547494903
41.56608996,0.897301554,24.612,5.075665128,27.972,2.401671244
53.02617588,0.882980372,24.284,12.39204742,28.677,2.393159225
19.41489642,0.820323426,23.487,20.06617563,30.594,2.703195738
14.49852131,0.811086938,23.917,23.20481466,31.005,2.962006836
31.88438881,0.858215286,23.048,20.70927846,29.992,2.190247537
35.41888156,0.906277179,23.887,8.259355368,27.866,2.763905672
16.8073673,0.823740208,23.653,21.37072032,30.221,2.230810654
24.52526207,0.848345507,22.899,25.04908386,29.91,2.229409052
25.5242994,0.858500004,23.51,24.35034591,30.228,2.066117186
19.57798419,0.857398528,24.09,22.45538567,30.324,2.112312987
15.71044779,0.8478546,24.501,19.26219501,30.829,1.419995832
7.39517472,0.775411747,24.57,25.4361924,32.542,2.145981931
24.25059972,0.802850013,23.742,26.45308134,30.986,2.676585532
17.81673587,0.780879948,23.859,24.14885634,33.46,2.996997291
19.88010108,0.77887322,23.489,25.19156439,32.929,2.223885156
15.10276968,0.771989471,23.341,24.58299609,34.126,1.757931127
13.9740966,0.773752184,24.544,20.28009375,33.67,1.5281601
33.43620204,0.855501348,24.053,25.35412617,30.879,1.840164915
35.03265975,0.876125304,24.21,22.4308098,30.304,1.807085759
19.38228185,0.858722435,23.935,19.72102817,30.307,1.322550518
13.2007644,0.760177821,24.732,22.52047993,35.269,1.279584303
4.004858268,0.69563024,24.096,18.85173066,35.709,2.037612835
1.196479836,0.670557649,23.921,15.74595619,36.088,1.880817122
9.14783364,0.675930072,24.018,13.95444557,37.08,1.420269495
9.95979168,0.734261859,23.973,24.79511167,33.498,1.88616673
16.41940884,0.763910478,24.117,27.22387601,34.269,1.34040744
27.30102163,0.784305152,25.311,23.95451203,33.819,1.828293227
24.09610428,0.868975804,24.574,6.22586034,28.581,1.914890535
35.75446157,0.864224173,24.127,12.07974231,29.646,3.084102613
5.06916108,0.768984002,23.477,14.83942552,31.004,2.542422875
9.36241236,0.753950739,23.87,19.68395679,31.95,1.849107735
0.128746332,0.661673898,23.11,21.60224838,39.937,1.402219203
3.649520268,0.766697646,24.028,11.06325322,30.191,1.27395955
10.0250244,0.725568909,22.288,18.60367673,36.383,1.364976384
10.75115052,0.810783731,25.171,10.13231999,30.042,1.374955882
28.01513527,0.838930468,24.272,22.009221,30.511,1.81394984
13.01879583,0.801747332,23.863,23.9175027,31.429,1.614103604
8.458614878,0.72622648,23.798,12.81988035,32.187,1.770503271
1.9011528,0.648520928,24.158,23.998779,37.003,1.98416505
17.0854542,0.762909885,24.289,27.19406124,33.203,1.905500338
2.610968328,0.702924179,23.991,12.61457001,36.573,1.738951776
13.64880024,0.743459708,24.869,18.08831106,33.935,2.436042136
23.32706832,0.835027076,23.968,25.6034781,30.583,2.796537783
29.54291328,0.873328181,23.658,24.46728336,29.901,2.69655179
36.00940644,0.94020843,23.326,3.892049928,25.48,2.358455054
13.9800978,0.932142597,22.983,10.23248995,26.872,2.105596028
13.68140867,0.899673367,22.859,22.23832543,28.712,1.634478104
7.73678196,0.812254388,22.708,24.975117,33.657,1.132719892
4.370501088,0.842536893,23.937,16.60741686,31.046,1.290172321
8.31699432,0.870864888,24.161,25.15235778,29.215,1.642463705
18.68791536,0.818107252,25.638,7.395918372,29.713,1.916010865
15.80486148,0.741606185,24.506,24.30798257,33.929,2.051227373
34.88673852,0.836710388,25.382,19.49799285,32.087,1.043516437
11.36226689,0.791985267,25.101,17.02827594,32.981,1.296671955
18.47591856,0.802025535,25.71,17.79536023,33.32,0.92080549
14.5174048,0.820283092,25.456,16.03800088,33.044,0.830843492
26.69849208,0.827337636,25.287,24.8924835,31.017,1.247722446
6.8183892,0.82663807,24.968,16.26766425,30.676,1.764592842
39.43402092,0.855263847,24.917,25.9346241,30.439,2.553403504
32.31353484,0.822794725,24.13,25.42409863,33.199,2.485910721
27.80741772,0.887596238,24.748,15.15195227,28.939,2.495588059
25.13293852,0.894103147,24.335,16.27779276,28.639,2.055765227
5.437374912,0.807733485,24.107,8.151135372,29.298,3.150633579
1.0849014,0.625407331,25.097,17.94453451,34.15,3.901334176
33.07572007,0.875517914,23.562,3.544424532,26.462,4.076304692
34.261902,0.9189594,23.338,6.141490938,25.549,3.937403917
11.04126624,0.907213423,23.572,7.82578386,27.051,3.185082235
4.37049756,0.775109115,22.724,26.51838858,33.588,3.206808896
2.926825056,0.740642975,23.961,21.87472097,34.166,3.194979833
